keys:  id  type  radius  x  y  z  vx  vy  vz  nx  ny  nz  nvx  nvy  nvz  area boundary
  127  1  0.98981  1.9703595147e+01  -1.7670581964e+01  0.0000000000e+00 1.5678835e-04  7.8453689e-05  0.0000000e+00   0.263233    0.964732    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  128  1  0.96310  7.9235471843e+00  5.0813809212e+00  0.0000000000e+00 -3.1286841e-04  -5.5054648e-05  0.0000000e+00   0.376159   -0.926555    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  129  1  1.13625  1.1619729214e+01  -1.9898630903e+01  0.0000000000e+00 4.2933967e-04  -1.2632305e-04  0.0000000e+00  -0.379227   -0.925304    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  130  1  0.88931  -1.6995029279e+01  1.8903992329e+01  0.0000000000e+00 -2.8300866e-04  -2.7485334e-04  0.0000000e+00   0.187332    0.982297    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  131  1  1.09751  -4.9642837230e+00  8.2141398549e+00  0.0000000000e+00 8.6300201e-05  -7.9171406e-04  0.0000000e+00  -0.478639    0.878012    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  132  1  1.12800  -2.6417446478e+01  2.7566372487e-01  0.0000000000e+00 -1.1223413e-04  -8.0656189e-04  0.0000000e+00   0.630620   -0.776092    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  133  1  1.08048  8.2839742306e+00  -5.2317237115e-01  0.0000000000e+00 -2.7658750e-04  -6.7598937e-04  0.0000000e+00   0.196145   -0.980575    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  134  1  1.10036  7.4505897786e+00  -5.5850925045e+00  0.0000000000e+00 2.4594032e-04  -6.0784204e-04  0.0000000e+00  -0.912983   -0.407998    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  135  1  1.10858  9.8743974227e+00  2.2862452320e+01  0.0000000000e+00 -1.9521678e-03  3.9050534e-03  0.0000000e+00  -0.141492   -0.989939    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  136  1  1.04870  9.1992806446e+00  -1.5163262636e+01  0.0000000000e+00 2.8652789e-04  -2.1877812e-04  0.0000000e+00  -0.611012    0.791621    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  137  1  0.87788  3.2158226858e+00  -1.3128962293e+01  0.0000000000e+00 2.5105332e-04  -3.5418422e-04  0.0000000e+00   0.629906   -0.776672    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  138  1  1.01143  1.4480429754e+01  -2.1750516330e+01  0.0000000000e+00 1.3911235e-04  3.9770977e-04  0.0000000e+00  -0.295266    0.955415    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  139  1  0.96757  -2.1359762973e+01  -6.3239580756e+00  0.0000000000e+00 4.1563841e-04  -5.2459951e-04  0.0000000e+00  -0.778835   -0.627229    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  140  1  0.90162  -1.0381862390e+01  -2.8199370713e+01  0.0000000000e+00 2.5938890e-04  -1.0780842e-04  0.0000000e+00  -0.738747    0.673983    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  141  1  0.93825  -9.2022808580e+00  1.4566611103e+01  0.0000000000e+00 -4.5238635e-04  -7.8895140e-04  0.0000000e+00   0.711765    0.702417    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  142  1  1.07586  -4.8556304978e+00  2.9275799027e+01  0.0000000000e+00 -8.2192064e-04  -2.6358083e-04  0.0000000e+00   0.923160   -0.384416    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  143  1  1.11724  7.6007458874e+00  2.0631921694e+01  0.0000000000e+00 -1.1226046e-04  2.2334050e-03  0.0000000e+00   0.154630   -0.987972    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  144  1  0.86365  3.9444905321e+00  1.1928240614e+00  0.0000000000e+00 2.0736609e-04  -4.9057226e-04  0.0000000e+00  -0.985452    0.169955    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  145  1  0.87366  3.1273491507e+00  -2.4065289272e+01  0.0000000000e+00 6.6925772e-04  -1.3733123e-04  0.0000000e+00  -0.680423   -0.732820    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  146  1  0.89619  -5.3541131905e+00  2.1034953374e+01  0.0000000000e+00 -4.6793427e-04  -8.3299490e-04  0.0000000e+00  -0.420488   -0.907298    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  147  1  0.95366  9.3883178855e+00  -1.1785400825e+01  0.0000000000e+00 1.5777689e-04  -2.7068534e-04  0.0000000e+00  -0.871926    0.489637    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  148  1  1.05075  9.1134292549e+00  -8.6610622186e+00  0.0000000000e+00 1.6449706e-04  -3.3799960e-04  0.0000000e+00  -0.057452   -0.998348    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  149  1  0.95881  -1.1619042930e+01  2.2640106723e+01  0.0000000000e+00 -3.0157110e-04  -6.1835536e-04  0.0000000e+00  -0.446479    0.894794    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  150  1  1.00243  8.0785231724e+00  -3.7926942404e+00  0.0000000000e+00 1.3076439e-04  -6.2650411e-04  0.0000000e+00  -0.957236    0.289307    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  151  1  0.89517  2.0995529832e+01  1.6337818479e+01  0.0000000000e+00 2.5436807e-04  5.7510663e-04  0.0000000e+00   0.788961   -0.614444    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  152  1  1.03836  1.9347026484e+00  5.2265139069e+00  0.0000000000e+00 5.1766846e-06  -1.9810314e-04  0.0000000e+00   0.383576    0.923509    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  153  1  0.92313  1.6556950570e+01  2.4886721152e+01  0.0000000000e+00 4.5034841e-06  -3.6828044e-05  0.0000000e+00  -0.818288    0.574809    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  154  1  0.91712  -1.0045757447e+01  -2.4957658943e+01  0.0000000000e+00 1.4304523e-03  -2.4701463e-04  0.0000000e+00   0.733131    0.680088    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  155  1  1.04148  -3.1434670534e+00  8.7771746175e+00  0.0000000000e+00 1.1991953e-04  -7.0272076e-04  0.0000000e+00  -0.860699    0.509115    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  156  1  1.08069  -2.3239509458e+01  -3.6174566408e+00  0.0000000000e+00 5.0206929e-04  -1.2578348e-03  0.0000000e+00  -0.966805    0.255516    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  157  1  1.14552  -2.8178640444e+01  -4.1014678150e-01  0.0000000000e+00 1.0903313e-04  -1.6155478e-03  0.0000000e+00   0.720184   -0.693784    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  158  1  1.13859  -2.0468460378e+01  1.4110384335e+01  0.0000000000e+00 -3.6438458e-04  -7.5152378e-04  0.0000000e+00   0.999946    0.010377    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  159  1  0.94330  -4.3475557290e+00  -2.9729780478e+01  0.0000000000e+00 4.2955206e-05  -5.5459600e-06  0.0000000e+00   0.609095    0.793097    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  160  1  0.96792  2.8301888861e+01  2.2993838787e+00  0.0000000000e+00 1.8165790e-03  -5.0471881e-03  0.0000000e+00  -0.786033   -0.618185    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  161  1  1.10855  -1.7108924676e+00  2.8104098380e+01  0.0000000000e+00 -1.5072186e-03  -8.3217794e-04  0.0000000e+00   0.960454    0.278438    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  162  1  1.04340  -5.5457394787e+00  -5.3518589400e+00  0.0000000000e+00 1.8929083e-04  -8.6504275e-04  0.0000000e+00  -0.222417   -0.974952    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  163  1  1.05122  -9.6074774686e+00  -1.9980153336e+01  0.0000000000e+00 7.7391443e-04  -2.8801763e-04  0.0000000e+00  -0.864205   -0.503139    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  164  1  0.95857  3.0658797069e+00  -1.6089104667e+01  0.0000000000e+00 4.9860796e-04  -2.7075276e-04  0.0000000e+00   0.634879   -0.772612    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  165  1  1.04240  4.8749178016e+00  -1.6266237117e+01  0.0000000000e+00 4.8096459e-04  -2.3040132e-04  0.0000000e+00  -0.055520   -0.998458    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  166  1  0.99108  2.2334623964e+01  -1.9793379579e+01  0.0000000000e+00 7.2907161e-05  4.8887510e-05  0.0000000e+00   0.999119    0.041976    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  167  1  1.13984  1.6300932500e+01  -5.4115070632e+00  0.0000000000e+00 -1.7016331e-04  9.3852996e-04  0.0000000e+00  -0.911037   -0.412324    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  168  1  1.14915  1.7668120915e+01  -1.7492540537e+01  0.0000000000e+00 2.3068213e-04  1.2774022e-04  0.0000000e+00  -0.023083    0.999734    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  169  1  1.12944  -2.6525331605e+00  1.0676543665e+01  0.0000000000e+00 4.0985558e-05  -7.0574812e-04  0.0000000e+00   0.878230    0.478239    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  170  1  0.88922  -7.5116553661e+00  2.7147496122e+01  0.0000000000e+00 -7.4505280e-04  -4.4205706e-04  0.0000000e+00  -0.016966   -0.999856    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  171  1  0.87509  -7.2140833275e+00  2.2508321448e+01  0.0000000000e+00 -3.9893844e-04  -8.8034895e-04  0.0000000e+00  -0.518331   -0.855180    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  172  1  1.03346  -2.2270439728e+00  2.2778125239e+01  0.0000000000e+00 -3.0070831e-04  -1.2978942e-03  0.0000000e+00  -0.854149    0.520028    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  173  1  1.07521  -1.3302072547e+01  2.1877925345e+01  0.0000000000e+00 -2.9216502e-04  -4.5425942e-04  0.0000000e+00   0.999468    0.032606    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  174  1  1.11886  -1.9414299700e+01  1.9012205240e+00  0.0000000000e+00 -2.5444767e-05  -7.3792211e-04  0.0000000e+00   0.824432   -0.565961    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  175  1  0.92805  2.6708629709e+01  -2.1566063455e+00  0.0000000000e+00 2.7201616e-03  1.8839323e-03  0.0000000e+00  -0.935178   -0.354179    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  176  1  0.89822  -2.2279672287e+00  -2.3423828787e+01  0.0000000000e+00 9.7140371e-04  -2.4267621e-04  0.0000000e+00   0.846120    0.532993    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  177  1  0.86472  2.0493684967e+01  2.1774833075e+01  0.0000000000e+00 -2.3972931e-05  5.3596326e-07  0.0000000e+00   0.802344    0.596862    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  178  1  0.89025  1.4465067266e+01  -1.8501858240e+01  0.0000000000e+00 3.1505412e-04  -4.0912785e-05  0.0000000e+00  -0.016514   -0.999864    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  179  1  0.93549  1.5649601787e+01  1.9446148588e+01  0.0000000000e+00 1.2011031e-04  -4.0675241e-04  0.0000000e+00  -0.939229   -0.343291    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  180  1  0.88563  -9.4312303886e+00  9.8799237312e+00  0.0000000000e+00 -4.8512704e-06  -7.8486299e-04  0.0000000e+00  -0.759534   -0.650467    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  181  1  0.97920  2.9333177577e+01  5.5946931967e+00  0.0000000000e+00 -7.4552898e-05  -4.5161906e-04  0.0000000e+00  -0.816101   -0.577909    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  182  1  1.09308  -9.6612285901e+00  -4.7752775365e+00  0.0000000000e+00 4.2853379e-04  -7.5860647e-04  0.0000000e+00  -0.866268    0.499580    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  183  1  1.14066  -1.7560708681e+01  1.2999297499e+01  0.0000000000e+00 -1.5903009e-04  -7.1656864e-04  0.0000000e+00  -0.284173    0.958773    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  184  1  1.06709  -7.3843233001e+00  -7.9332111466e+00  0.0000000000e+00 2.9151768e-04  -8.3582324e-04  0.0000000e+00   0.608649    0.793440    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  185  1  0.92691  1.4201956029e+01  2.6380072447e+01  0.0000000000e+00 1.0215651e-04  -5.2044560e-05  0.0000000e+00   0.369255   -0.929328    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  186  1  0.98276  2.6792113618e+01  -1.2999080747e+01  0.0000000000e+00 -1.2165145e-04  2.1908697e-06  0.0000000e+00  -0.999075    0.043011    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  187  1  1.13026  1.4504983341e+01  -4.4864860566e+00  0.0000000000e+00 3.3049390e-04  7.0312214e-04  0.0000000e+00   0.321200   -0.947011    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  188  1  1.09803  -5.6617370845e-01  1.2850937234e+00  0.0000000000e+00 3.1975194e-04  -4.2757833e-04  0.0000000e+00   0.773696    0.633557    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  189  1  0.94103  1.9516208282e-01  4.6711170264e+00  0.0000000000e+00 1.0461245e-04  -4.2290965e-04  0.0000000e+00   0.326929   -0.945049    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  190  1  0.90625  -1.9932352120e+01  2.6538440916e-01  0.0000000000e+00 1.6967356e-04  -7.8660712e-04  0.0000000e+00   0.780405    0.625274    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  191  1  0.96683  1.4473675179e+01  1.6628752870e+00  0.0000000000e+00 -1.6532686e-03  -2.2671456e-04  0.0000000e+00   0.055920    0.998435    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  192  1  1.03739  1.9103530802e+01  2.2759286045e+01  0.0000000000e+00 5.1205809e-06  -3.9040132e-05  0.0000000e+00   0.943144    0.332385    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  193  1  0.87908  -2.4552997372e+01  1.1731407891e+01  0.0000000000e+00 -1.4582712e-04  -5.3412366e-04  0.0000000e+00  -0.659970    0.751292    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  194  1  1.08046  1.8390864546e+01  1.8957887329e+01  0.0000000000e+00 -2.8540072e-04  -6.8143459e-04  0.0000000e+00   0.621351    0.783532    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  195  1  1.01001  1.6835213770e+01  1.1696232004e+01  0.0000000000e+00 -2.5219915e-04  -1.1648436e-03  0.0000000e+00   0.832436   -0.554121    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  196  1  0.86243  -7.0444712316e+00  1.2443611637e+01  0.0000000000e+00 -2.9279482e-05  -8.1109301e-04  0.0000000e+00   0.214563   -0.976710    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  197  1  1.08170  2.0109193277e+01  1.1813878517e+01  0.0000000000e+00 -1.9908737e-04  4.0811212e-03  0.0000000e+00  -0.997677   -0.068125    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  198  1  1.03951  1.9889110927e+00  2.8288171244e+01  0.0000000000e+00 -2.8351014e-03  -1.2354730e-03  0.0000000e+00   0.919321    0.393509    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  199  1  1.06800  1.8021174710e+01  -1.4174455906e+01  0.0000000000e+00 7.8364163e-05  1.5752023e-05  0.0000000e+00  -0.925871    0.377840    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  200  1  0.97274  1.8568489083e+01  -1.4238281527e+00  0.0000000000e+00 -1.2593586e-04  2.2766418e-03  0.0000000e+00   0.974644    0.223759    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  201  1  0.97039  1.2991108722e+01  -1.5226420934e+01  0.0000000000e+00 2.0941520e-04  -1.2317032e-04  0.0000000e+00  -0.616748   -0.787161    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  202  1  1.01824  -5.7105921537e+00  -2.8786227667e+01  0.0000000000e+00 1.6675349e-04  -4.6149853e-05  0.0000000e+00  -0.840631   -0.541609    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  203  1  0.98723  -2.5864010721e+00  -2.4994710252e+01  0.0000000000e+00 9.8659849e-04  -2.3932727e-04  0.0000000e+00  -0.542768   -0.839883    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  204  1  0.91041  2.3483510793e+01  8.5570797052e+00  0.0000000000e+00 -6.5417857e-04  3.3533553e-04  0.0000000e+00   0.505039   -0.863096    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  205  1  1.13681  1.2799614785e+01  1.9320626418e+01  0.0000000000e+00 -4.7186244e-04  1.9852279e-04  0.0000000e+00   0.705220    0.708988    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  206  1  1.06185  9.8971731939e+00  2.5531135149e+00  0.0000000000e+00 -4.1377195e-04  -4.3509045e-04  0.0000000e+00   0.621858    0.783130    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  207  1  1.09188  -9.4648741147e-01  -2.2303557610e+01  0.0000000000e+00 9.1783798e-04  -2.5299726e-04  0.0000000e+00   0.310999   -0.950410    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  208  1  1.10462  -2.2068993054e+01  5.0695940491e+00  0.0000000000e+00 -5.8386594e-05  -6.4778222e-04  0.0000000e+00   0.978327    0.207065    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  209  1  0.91641  -1.0950237147e+01  -1.3329014278e+01  0.0000000000e+00 3.1525305e-04  -1.0550163e-03  0.0000000e+00   0.246653   -0.969104    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  210  1  1.13148  -1.2293700782e+01  1.3608677628e+01  0.0000000000e+00 -4.3569048e-04  -7.6531096e-04  0.0000000e+00  -0.774041   -0.633135    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  211  1  1.03314  1.7225841576e+01  1.5923451190e+01  0.0000000000e+00 2.9098510e-04  -1.2280529e-03  0.0000000e+00   0.922685   -0.385555    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  212  1  0.97742  -2.4990845166e+01  -9.5198107739e-01  0.0000000000e+00 2.8209562e-04  -1.8441872e-04  0.0000000e+00   0.566518    0.824049    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  213  1  0.99358  -1.0368627211e+01  -2.1704045321e+01  0.0000000000e+00 9.9150514e-04  -4.5688937e-04  0.0000000e+00  -0.557865   -0.829932    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  214  1  0.99434  -6.7448703457e+00  -1.0985417965e+01  0.0000000000e+00 1.0612726e-04  -1.0316098e-03  0.0000000e+00  -0.995654    0.093131    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  215  1  1.12197  1.2964635957e+01  -1.3371649740e+00  0.0000000000e+00 8.6412005e-05  -1.8511072e-04  0.0000000e+00  -0.715756    0.698350    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  216  1  1.10170  -1.6294904517e+01  -2.0899186320e+01  0.0000000000e+00 7.0026708e-04  -9.8070840e-04  0.0000000e+00  -0.654672   -0.755913    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  217  1  1.07984  1.5121353048e+01  7.0800548467e+00  0.0000000000e+00 1.8088607e-04  -1.6206319e-03  0.0000000e+00   0.579947   -0.814654    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  218  1  1.04399  2.1899249926e+01  -1.1456894333e+01  0.0000000000e+00 -1.1649967e-04  4.2775699e-04  0.0000000e+00  -0.997426    0.071700    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  219  1  0.86720  -7.3655424182e+00  -1.5366795124e+01  0.0000000000e+00 3.4746380e-04  -1.1225783e-03  0.0000000e+00  -0.837932    0.545775    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  220  1  0.87172  1.8276930679e+00  -2.0912936167e+01  0.0000000000e+00 7.8139687e-04  -1.8708096e-04  0.0000000e+00   0.887485    0.460837    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  221  1  1.01443  1.0295011576e+01  9.0554417992e+00  0.0000000000e+00 3.6666414e-05  2.4012468e-04  0.0000000e+00   0.999752    0.022259    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  222  1  1.08795  -2.8839077256e+01  -7.1262780176e+00  0.0000000000e+00 3.4060391e-03  -1.8436650e-02  0.0000000e+00   0.782968    0.622062    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  223  1  0.94414  3.2060045715e+00  2.9606862218e+01  0.0000000000e+00 -3.7292279e-03  -3.4472911e-04  0.0000000e+00   0.987302    0.158855    0.000000   0.000000    0.000000    1.000000  3.141592 	0
